,l_kurtosis,l_skew,l_tvar,l_tmean,l_entropy,a_kurtosis,a_skew,a_tvar,a_tmean,a_entropy,b_kurtosis,b_skew,b_tvar,b_tmean,b_entropy,energy_0,energy_45,energy_90,energy_135,label
324,-1.4552898540314925,-0.34541376126702056,4962.598396145944,97.55396416298478,6.431238595807989,0.9891561973769307,0.7877647884410632,98.10557527516134,137.73929798723614,4.7609208966971055,1.451724751834119,-0.18639797748054948,325.1019758215029,133.25997790868925,5.6417701883684614,0.16987965965084315,0.16590728340968708,0.18465274585740482,0.16469124225594395,unfermented
325,-1.476628831958519,-0.3394497688683312,5072.675141986922,97.01161031692006,6.194987826202476,0.4344524446582305,0.6651664567677267,64.21977360241914,137.08393843128357,4.312971027271507,2.2560595631573728,-0.10554971724775314,176.09775689283566,133.32201611073293,5.09352888874378,0.22019029167603008,0.21681277391316292,0.235273338756436,0.21932376071104723,unfermented
326,-1.4684313608068673,-0.34303318443791236,5028.709742506259,97.37192565583733,6.3406412789895255,1.0000017939170185,0.6593988174898643,68.26662774489913,137.13200049162194,4.444438782155063,2.515927155148228,-0.1601261113773878,177.15036158955616,133.36014038537698,5.1861334530653105,0.18437618121158858,0.1770215449685086,0.19542844569802348,0.17771722030648687,unfermented
327,-1.4714002481430777,-0.3414065432907224,5045.404567455979,97.25008705257976,6.313620034351582,0.7410842922654952,0.6908102740941984,74.50711226329098,137.13097510896583,4.51994752627452,2.8790473943001915,-0.4913940336654962,187.17173479594672,133.4385648931955,5.190274060076464,0.18964222825033994,0.18740899436013428,0.20561068074772268,0.18532580251791497,unfermented
328,-1.2950996702593156,0.35997688041674286,1367.8794692190468,125.17924845279256,5.178789611575243,0.9750384110726258,-1.1048805572673959,21.846378442659095,141.9851186282692,3.501630771295044,2.5637713114826104,0.8957181295299261,40.19267724837958,135.93315847089298,3.9102421434105046,0.34881857090705065,0.34151000071279314,0.35653436404043753,0.34890343499027887,unfermented
329,-1.4803417225292337,-0.3453969493082961,5120.233094214312,96.90625164309375,5.973182170266273,-0.3164578309727242,0.37904107344568416,56.123571897782085,136.78702876071299,4.080428413030106,1.72946753603129,0.4946920224393889,110.84380831229271,133.53439542913227,4.715579469863353,0.25618004018591267,0.25464997187483784,0.26787738155787094,0.252006359004083,unfermented
330,-1.474499379060029,-0.3449231185975473,5117.7750007723425,96.93013713080168,5.973123417709685,-0.5370539987031675,0.14418408070674277,46.84674596380091,136.6287447257384,3.867511315331852,3.230569538849437,0.5223105714796902,69.36752612712047,133.69508438818565,4.366299075577264,0.2545957964514313,0.25404748694998963,0.26746082777991453,0.25041924144280525,unfermented
331,-1.4748328469841827,-0.34490153949411545,5084.255708573838,97.13546967856323,6.230450128725198,0.22927066893509673,0.3084811760322405,54.48696506318038,136.88898282824965,4.206137167659778,4.015512321806157,0.19686570613923238,124.3448706925879,133.47664740453754,4.901100297386273,0.18604521709813476,0.18295743783169285,0.20068429310567285,0.18296570621822256,unfermented
332,-1.4752777737435498,-0.3513264085882051,5092.006395870578,97.18098890305323,6.181293530922443,0.9580437903819048,0.668288598500985,62.41330044064216,136.82470585776682,4.3099468589249765,2.6847092997474773,0.5542217972565932,138.7831572577996,133.4565630812313,5.011346848666509,0.19231769776304988,0.19007794402342246,0.21186510595200267,0.18869427762934407,unfermented
333,-1.473495499892632,-0.3495520156469571,5094.944017247562,97.09440540828277,6.0923046776308825,-0.19234062155609877,0.3072904792625371,57.567783198907016,136.83238848078355,4.187209120199516,3.4916669338888147,0.49521590159502377,122.69450854564178,133.5201612903226,4.778292335524739,0.21958704683962227,0.21567987907049846,0.2407768155449088,0.2212671343040713,unfermented
334,-1.4805364077982175,-0.34083976052088844,5087.877068368699,96.86612030470187,6.182032146820959,0.35135907645315223,0.5713807840071888,72.16512334090046,136.8177987916995,4.442056386075699,3.2642404041392874,0.2688461285340082,130.10514970346517,133.33458366167585,4.918222640554777,0.20635971018806276,0.20541370008936724,0.22461481095585317,0.20329740236410285,unfermented
335,-1.4495959700746028,-0.36062891924182483,5018.345375342783,97.75842248919172,6.270558113152819,1.5339915310789785,0.6185674472917708,83.93504085119518,136.98188990496683,4.572214888980287,2.3731725340628964,0.3899464631777699,176.27814206768886,133.47226704919012,5.188860956828693,0.18588231780706815,0.18186882977480576,0.20194450615402587,0.18382706704482754,unfermented
336,-1.4802900285649405,-0.34180621690479557,5115.939911886731,96.78301463414634,6.027013053044307,-0.21883645704488108,0.44589484104869276,60.476277263288,136.68888780487805,4.210293163435906,3.1837748128386956,0.5526756050878743,97.34087947308946,133.52122926829267,4.6411465790517195,0.24379084585602367,0.24107862049853124,0.25706331223250994,0.23966768506722408,unfermented
337,-1.4710483816624926,-0.34672659234218345,5070.451858813583,97.23464326133545,6.255950477235245,-0.04425300754030248,0.24796569353607698,53.091465348072035,136.95581400948734,4.2264516593634385,3.2039379611631427,0.47044231870342845,144.25071409161487,133.29764742709912,5.010202532813759,0.18675046806324125,0.1816223681426716,0.20018006436423474,0.1820331025180783,unfermented
338,-1.4838806044665573,-0.33552369956507305,5110.496103011016,96.78107935607403,6.175134345637085,-0.03100915237660784,0.30300136903753255,52.346833622421975,136.73682717537764,4.154578762608983,3.9550541578395277,0.47385358043515624,110.99562941297494,133.51804836536417,4.799881448021744,0.206511370659481,0.20483751921907647,0.22094678373483467,0.20204483962175507,unfermented
339,-1.4876287513723336,-0.3390852174491901,5128.303090836679,96.80949452501751,6.1151291081324795,-0.01491538865768538,0.40334190883228055,55.35277598653747,136.73797810007005,4.150965880290048,3.1165562276754954,0.4716836036566481,112.79568494285029,133.53396880712003,4.796664878348862,0.22278888238840952,0.22236671314575693,0.23958969647158782,0.2207914120474967,unfermented
340,-1.4746013928506874,-0.3430055350940924,5095.7704292269345,97.04073395740062,6.087486041829315,-0.32633647483831263,0.23473558467639072,52.57304117810344,136.84478587256365,4.0558332446508905,3.4896484169989446,0.3670511579163576,123.69150475126791,133.55917333695112,4.747581152198412,0.24367492377940375,0.2423735852380915,0.2521933446779155,0.23653238357775808,unfermented
341,-1.4691990186517858,-0.34568414875980796,5060.709635897616,97.30184778899127,6.26319185268885,1.425383372832978,0.41310448248353765,69.45073976587922,137.04279654819365,4.380205443374367,3.5478769011862488,0.271726305746635,176.2435563942247,133.52231485544343,5.098935918298677,0.1882536132249125,0.18472219613896723,0.20708226829991624,0.18675730240998337,unfermented
342,-1.481979411047953,-0.3416370004653303,5101.91150594482,96.83513606911447,6.10838881471262,0.16153711928350978,0.36371444781825674,65.06487443652513,136.76027645788338,4.306171379308472,3.2985213763946897,0.4757327975253552,104.56749094662582,133.6112656587473,4.744623995194149,0.22214854762018427,0.2199370449251584,0.23864944451902392,0.2206432484614775,unfermented
343,-1.4781496793217377,-0.3395084679993868,5097.399347941909,96.76172476801261,6.120001031920651,0.34680748949640394,0.5670620003781063,66.40192728953204,136.85629321772777,4.2924634435568265,2.5915131446069175,-0.227812607105522,138.5726071138312,133.60646340152627,4.909156704499365,0.22722948966414908,0.2281888829254198,0.24500726227436206,0.22409858061948304,unfermented
344,-1.496414449011757,-0.3401585384671182,5162.510151197555,96.4450397941586,5.920860672141371,-0.9599205434955045,0.3175560884272244,58.86743865953535,136.6067710014479,4.140477355331031,1.185458586065553,0.5802503487891377,99.52408270634078,133.62772403235178,4.668864923730356,0.25976743400763497,0.2598386235926164,0.2758414688439861,0.2572830509032586,unfermented
345,-1.4824672494521363,-0.33896293773817365,5089.6921902965005,96.84693394283832,6.17871328594856,0.012007245784770415,0.4917822949317129,61.752033254055505,136.91976567004366,4.316609018733066,2.48702619513558,0.09115684653436787,147.52207650693222,133.4063812700766,4.960900540401386,0.2154206005390443,0.21148491726572569,0.23285896387298535,0.2153178869769597,unfermented
346,-1.4793600140298833,-0.3402641289503248,5065.718060663341,97.1107926651275,6.3116020642267605,0.3874591993603218,0.5593846039146745,60.74057042335093,136.97494007023502,4.395394702477544,2.098767418219663,-0.04383046111359467,162.3557781358808,133.59856345478508,5.1872304606362905,0.17722069875698584,0.17607778265101545,0.19277956266281623,0.1734277164528919,unfermented
347,-1.4727803999496727,-0.34022584766773034,5050.626694425701,97.07338769458859,6.300818676139915,0.9940931120064938,0.7235008477084682,69.37886117052872,137.0966597030348,4.457439287516949,3.0071050455973314,-0.23337549787897738,179.74566759935186,133.5629197834535,5.19647333736872,0.16720658680765524,0.1644356861495639,0.19155909293795803,0.16657807569831654,unfermented
348,-1.0720963061380508,0.5717706870282712,1022.1438220693908,130.1305369887844,4.910672799763279,1.5134635616555112,-1.3477556714692092,12.357082125691514,141.54450360635929,3.082076215053494,3.403687966857005,1.211289230390588,27.131208588559684,136.0201465201465,3.5952799050698334,0.38017936372295064,0.369978325182618,0.38541360647635575,0.38073158027390885,unfermented
349,-1.3975380601445329,0.2212596058970533,1737.8854691090419,120.73269052925214,5.384278317438285,-0.04719375740865006,-0.6532379249600095,14.002583092940831,141.52892871039958,3.3835381758155556,2.588576229166107,0.9702525511525462,28.309521326907706,135.7197990731897,3.7101847611550376,0.3354558599840908,0.33657504867995414,0.34308420026291647,0.33035765184645577,unfermented
350,-1.4854210667577665,-0.33677491966710466,5113.959817143058,96.71210646479211,6.1513210495208295,-0.31925199676948157,0.37561912393090874,55.57900986706022,136.67510213890893,4.242164355960293,2.8998804672379004,0.31548238534218487,106.6045645830214,133.56599375150205,4.793185788881358,0.21141090966162746,0.21272547560342392,0.22374843276076273,0.2050767032971053,unfermented
351,-1.4900793167435356,-0.3326632198682973,5106.899819758908,96.58546003016592,6.141799097550458,-0.33938714986760843,0.4120039229823598,55.6423066258483,136.77124183006535,4.2274351045485075,1.9115256885970204,0.16499654870145675,120.08253818449157,133.64669683257918,4.894473642979646,0.20220294329944957,0.20428913806198726,0.22479883209130433,0.19923635266265943,unfermented
352,-1.4778830107352556,-0.350890662695419,5116.61597210689,96.91060363247863,5.986144899659915,-0.7097223812805336,0.34768868151736787,56.36053340259829,136.80065883190883,4.126787974837747,3.2353230067083842,1.0715981687071818,138.48129453905315,133.3491631054131,4.823522998701747,0.2471632298634191,0.24372150075410032,0.26241236641738047,0.24735203821963742,unfermented
353,-1.484682418102973,-0.341656911532289,5113.541171647343,96.78838947083258,6.0588593137151685,0.07742706778011188,0.5674427948918429,63.51224839956605,136.76296956835833,4.25727082449166,2.671807828080915,0.22445025497938015,137.41895193787542,133.5114570164349,4.888588130557443,0.23158590652003255,0.22873708892348119,0.2538648481940133,0.23180221855945887,unfermented
354,-1.4646840107384231,-0.33365056633719486,4985.692605264826,97.39099859353024,6.401334146048567,1.561859998757762,0.8805980094298873,73.10839147278577,137.44510684633184,4.459474113777968,2.2611986334844207,-0.3367005115066569,240.89858532079168,133.4580917381244,5.358467866791539,0.1877654280634176,0.18538073449139247,0.20338731483520234,0.18468645337503378,unfermented
355,-1.4623028739592352,-0.3438703829259742,4982.082360162773,97.55555238421434,6.401441339612338,1.2496285510249177,0.9204991883431973,79.43165244669754,137.60871674848727,4.5498874770463775,1.9799910087011687,-0.27353560715870145,280.32137424966106,133.28956882444723,5.48793582715818,0.17829915849443753,0.17609186031707952,0.19656019198796068,0.17615493296575643,unfermented
356,-1.4228337387109111,-0.3630719342406371,4873.231885277833,98.55966624685138,6.537099777103419,1.3785970753913457,0.7205940690802684,106.2531338141811,137.8807619647355,4.865547226129223,1.7689246867887203,0.23048551553221516,299.0077376623794,133.1452350965575,5.618115645778858,0.14071794415070252,0.13846967761741058,0.15803157562928294,0.1352822702094296,unfermented
357,-1.4562098454873227,-0.35187440823913657,4995.946322000086,97.51403412217941,6.328951792320127,1.227593278117591,0.9644003586848173,82.81807714037038,137.33157385633996,4.576262410404878,2.14090768564959,-0.15218770739505594,242.48239222840854,133.53554810626906,5.3870387703713405,0.18683858683936197,0.1851869508810382,0.20339609902981665,0.1845499017050734,unfermented
358,-1.4840844985517698,-0.33840451832533464,5102.904269412391,96.68575551432694,6.091238611577721,-0.3312152333031988,0.4623027024648999,57.997000362713116,136.90047412904556,4.1958581564297015,2.3460157161269937,0.32130472807620236,152.38419471743967,133.38252937538653,4.944141509867299,0.2314865739847508,0.22614372646325845,0.24744342377846956,0.23008418577567089,unfermented
359,-1.4596946080410909,-0.3548971494340144,5036.803574428873,97.54551565008026,6.262978107262272,0.8464865213285555,0.7057337059370107,70.77239033565803,137.1482544141252,4.447817847097338,2.571896840631476,-0.056557584016693065,175.3628410881715,133.20847712680578,5.160999520178782,0.19168455517813907,0.1911481347340861,0.2121272801362655,0.1892686660524153,unfermented
360,-1.4809838954822516,-0.34656236883521363,5100.132008090304,96.95413073217154,6.050911705109829,-0.3848393542625268,0.4270270674689,66.40448940478088,136.88253137453162,4.303702408344548,2.588670893737416,0.4292137026606178,140.46822910255267,133.4513412240528,4.897279282426485,0.23583226469121688,0.23033205982694133,0.2532261872351294,0.2333693917577376,unfermented
361,-1.4609445902579115,-0.34291535924057903,4996.169184282738,97.38737905681229,6.3775934645091175,1.4897262963179028,0.7456638491074331,75.72094065167988,137.30293872211823,4.523977332379525,2.589021175617865,-0.0419336812582166,209.7432947403684,133.5235909695753,5.287117616760779,0.16941826096302293,0.16744662306011932,0.19081588202078636,0.16867731198760766,unfermented
362,-1.4704098478745815,-0.3505456708663154,5058.302239579845,97.15660834208964,6.203952194136156,0.18544985472042352,0.6321528932001607,77.70491983385608,136.9582324455206,4.538087262944132,2.1082790958837982,0.19696199248935736,177.99136627795818,133.64804239572388,5.154817773622463,0.20069696607424475,0.2007963079866209,0.21997104387542882,0.1982704195173771,unfermented
363,-1.4756321793746503,-0.3350693296021713,5036.243692485648,97.01367815800805,6.278744089358993,0.8082392085154555,0.7410480759341502,67.8485006042566,137.43443349628916,4.368113087439029,2.268907707328193,-0.22586068512561527,239.48355235679864,133.22021834392967,5.303286325994689,0.19927719249265738,0.19574931231595324,0.22125000279648768,0.1998328529989866,unfermented
364,-1.492604850158543,-0.3363309199918568,5090.862474955162,96.81007930122975,6.2322188042985465,-0.4234878164108511,0.24912638133983905,64.84939810962649,136.945820403785,4.397399715925909,1.4526081008353895,0.06360647185986414,152.54242921807895,133.57306631421676,5.083726327427108,0.20450383718285167,0.20310009979873417,0.2210217903389936,0.20165331938218495,unfermented
365,-1.4474308854012168,0.12027236595822817,2039.2241544480705,117.73919354838709,5.553721193851489,0.10928244266945253,-0.7384865064489743,17.966375496811327,141.90162365591397,3.5593706214358094,1.6737176468868737,0.6406113955755343,41.88833432652242,134.89145161290324,4.059982048085427,0.304601916500703,0.3055063350099798,0.314083493181074,0.29774744002956616,unfermented
366,-1.5078280740113374,-0.07698680434294819,2946.035421646429,110.09751150926962,5.783520976497096,0.8278310746502586,-0.6594727774713638,17.566629960739455,141.5303471444569,3.6245562537966194,1.2643357440406113,0.643119133163086,41.783451657554764,134.6906183899465,4.103018906858098,0.28534688860729673,0.2738855886087621,0.28619005117140883,0.2818398741931132,unfermented
367,-1.4764114064062193,-0.3384183721778671,5042.816403802364,97.08633538178992,6.351442680907404,0.686492317584972,0.5502982773578524,67.5581864615661,136.99771314544043,4.503390778564339,3.0108916748391046,-0.19403348282187924,149.20555041741062,133.47420004238185,5.1018111933920665,0.1657161581769511,0.16520258751294917,0.18479674211620933,0.16455164420884372,unfermented
368,-1.4760163084233004,-0.3377044279992833,5021.799089311004,97.16008771929825,6.384496035263213,0.44010754166776156,0.6763006447146357,70.42723946994958,137.42795939591247,4.51436021767677,2.0568148886128856,-0.22962275796461534,240.96621745320377,133.35905000904322,5.40618729340629,0.17735871734156577,0.17617277358841812,0.19436695679550187,0.1734224902221706,unfermented
369,-1.509828739182731,-0.18608623614028397,3629.9883682032805,105.29874138207471,5.840573694499364,-0.26450400342577973,-0.5272151515057232,28.871358078862084,142.90158195713752,3.8140878814766546,2.347628439022733,1.0563585735800174,64.7046036282705,133.85137085137086,4.344750926314307,0.2762483827772616,0.26740090745777273,0.2846597073339854,0.2757042239521544,unfermented
370,-1.4669197562610088,-0.3481862618113844,5019.897571469217,97.45729211546747,6.325516291619988,0.7666062366719029,0.7918159784660633,77.7991885724967,137.31360404997847,4.5438459308223,2.1010148512376325,-0.07923770142518596,230.328476128483,133.3616436880655,5.341033959582983,0.18930301667357177,0.1852894650310956,0.20471970064766826,0.18292798584806855,unfermented
371,-1.5115185012264933,-0.25148837562256976,4251.270695509537,101.30750121300339,5.877361492975727,-0.6712900281936949,-0.35837410684001186,40.65991256054618,143.7331392527899,3.900836080163031,1.354341114021583,1.044226584057717,54.163904291391766,133.4266569626395,4.163288418387258,0.2729952187059625,0.2734917230914137,0.2866507847268545,0.2684144460473366,unfermented
372,-1.4668952418943142,-0.3435595151188566,5056.408777283213,97.08082041778975,6.179259833997404,1.3543729524097543,0.7143143406168062,67.4653124758324,136.87184130727763,4.295197593937041,3.7092218417893825,0.11507033371462544,134.63450447475094,133.55467697102426,4.862091314688421,0.21631770352976387,0.21302035959320068,0.23197050666013264,0.21282390502606433,unfermented
373,-1.4630492728558087,-0.34328062930866043,5035.141548716972,97.24723479135244,6.247929497592288,1.2094924546155772,0.7224597786980438,71.21270698584351,136.86639014580192,4.435587551120399,3.5022118475632107,-0.08279478562008516,127.63770711902731,133.59881270062266,4.890718691877599,0.19700402591302213,0.19476741550447288,0.21605208238495166,0.19647613520602264,unfermented
374,-1.481829467379983,-0.3409737156564556,5108.032706077969,96.89229361722352,6.169110228289652,0.20788929937255674,0.3630928171297473,56.35219846281944,136.78762891497553,4.195353302052816,2.7775724415701397,0.17815459182110058,123.4089581005705,133.67334014543036,4.880680411614372,0.20156704108911566,0.19940822032108327,0.2217978582190209,0.20081613631821835,unfermented
375,-1.4765347904008828,-0.34970494447794204,5112.882160069179,96.86143107657395,5.962083712842568,-0.12900918989583676,0.6620997966269357,64.0900789491035,136.9665211062591,4.149527390936641,1.9322805582157212,-0.06079246137604877,173.60528476818124,133.61199555295764,4.9860810617089335,0.2535319905976358,0.252144453576843,0.26814164770165533,0.2488503015946081,unfermented
376,-1.3486606219846253,0.28398732516751024,1543.1158732717943,123.01460790738314,5.308897674593324,-0.03269265869905258,-0.7893487059618978,19.682039411309095,141.98361730013107,3.5051991918139143,2.2095717401098804,0.7976049822413039,59.86015094393593,135.5595238095238,4.138599088652594,0.32886872829375835,0.3205766919408957,0.33888054269417905,0.3299978731678869,unfermented
377,-1.4895552762239257,-0.34501473271952404,5140.860537198535,96.61556634304208,5.94202546998029,-0.20396716908816304,0.5784372618997325,68.71088548833856,136.85576051779935,4.269108063434673,2.0339432275693996,0.19555307208794098,162.35825794655034,133.42620280474648,4.9332603648489775,0.2559992810346674,0.25479869276135986,0.2704730315405103,0.2515045754846606,unfermented
378,-1.4719036560806076,-0.3353693696960245,5003.140124056592,97.27579553070044,6.383030265271147,1.0133975945318037,0.6346708567071395,68.61278080516368,137.3645691308668,4.445811385207458,2.617463020080314,-0.3666373719109869,209.50154403287107,133.40163612414207,5.2470275683577645,0.18393249388538616,0.18169617213017025,0.20369994180736942,0.1833635102220557,unfermented
379,-1.4641365768776768,-0.34893837456303567,5032.651125871095,97.28822533546943,6.190660447924544,0.9268057691833258,0.8159592681378603,72.17684946652021,137.35244458079103,4.3623617171673255,2.2418150222046878,0.06263193300035869,239.01318776130765,133.25861540034768,5.2530662339781635,0.2227472741192809,0.22057702352959693,0.23629312335305655,0.21823635056818452,unfermented
380,-1.4756408272002985,-0.34435410763057756,5073.107646450735,97.02806066834845,6.126257237455249,0.4843843678173636,0.7872143699578746,72.55967532473245,137.20705513511268,4.360246747778316,2.745481079533815,-0.24983691540976227,209.33797286140205,133.27523954862085,5.1240106173012805,0.23284607640622587,0.23139663883748712,0.24756907037092818,0.2284290193312614,unfermented
381,-1.4532464922953194,-0.35591700202191495,4962.693398883158,97.53555555555556,6.30272391426535,0.8535478265300127,0.9551914256793936,105.29989297450146,137.62902923976608,4.716650255173143,1.7621023874005646,-0.0073752234491450555,313.924743709803,133.3891111111111,5.48375807201587,0.20343491605165817,0.19837318857770359,0.21758413997128975,0.19935163004943718,unfermented
382,-1.46063608880882,-0.3465345262413479,5020.286653980246,97.39995616918694,6.256320703676742,1.3124703342517918,1.0061203335571414,79.54197817771215,137.38774331082024,4.448886835162138,2.4195810474057833,-0.17059429949979443,239.3025413102317,133.2861952861953,5.285241247157153,0.20974808486654722,0.20876995154515762,0.22573601479919672,0.2065808314024941,unfermented
383,-1.4542972010803534,-0.3548471007539707,4984.0949299010945,97.58306974448706,6.341896534468147,0.7122756022199703,0.7381434358767935,93.68990453891584,137.41752473248536,4.710290545465392,2.1842839091701425,-0.0286299838206061,244.91303914246708,133.23683738250668,5.389405395280616,0.18733723378839381,0.18097554226691762,0.20195336032225855,0.18608443693144328,unfermented
384,-1.4341356979501703,-0.35846252195873896,4949.737740819553,97.93645046179681,6.282912768208478,1.4908425017683395,1.1289836923826835,91.23403063277269,137.6816750629723,4.52746166879968,2.4278668057523447,-0.21257445856658216,295.6286957726625,133.2435243492863,5.384175601024724,0.20962686178544992,0.20803881552542428,0.22410643832276256,0.2062897478370739,unfermented
385,-1.4981528162942424,-0.33818569279107824,5111.590506981844,96.66009506977878,6.135990825649581,-0.4524221498058032,0.4696704527115051,66.97816018074239,136.85239807422755,4.3745417483805,1.1399402676101795,0.36413211163937026,162.43215296865114,133.62265372661344,5.087958063825768,0.22118447289002788,0.2185306902899201,0.23711473082005877,0.21961288578963062,unfermented
386,-1.478188537198862,-0.3493347144192567,5093.741161002674,96.98537904611658,6.060732132951038,-0.2839475785193235,0.4402910238672544,65.32762014220036,136.9797353766985,4.286793028200429,2.421584111426066,0.3130634145690504,161.81382050956006,133.17438093360002,4.996288785058814,0.23679795955241412,0.23491705205870536,0.2536993822100025,0.23401486520822243,unfermented
387,-1.4651222891388758,-0.35338307438520483,5024.049421015501,97.51864422497334,6.27545791721618,0.7672752757066865,0.7348776766450263,76.60171332364246,137.24690499374043,4.528392942835484,2.6053791080420954,0.4236631811817772,205.98794790877483,133.36010571706774,5.241359121064089,0.18726904481754006,0.18516028074267873,0.20350200369630667,0.18453714211369926,unfermented
388,-1.4852334749080927,-0.34174362199027886,5076.01415366855,96.88096894269815,6.24533470189662,0.1438434007921372,0.5391323246787926,66.35797548424789,137.14573620093248,4.42138054450169,1.5939625285085723,0.4877729331945945,207.90666026078145,133.17544931568656,5.271113373265627,0.19543598651025942,0.1943817677551426,0.21079919604959446,0.1921215801679993,unfermented
389,-1.4838332554051228,-0.3405271561780135,5098.0392954254285,96.87230667060213,6.165295658125367,-0.403797350910704,0.36211532441069,56.446030462819266,136.94647469008265,4.23522945777556,2.5158359059014073,0.16432207095866347,148.10406582973152,133.46790141676505,4.995296419727452,0.21068994697903914,0.2094697424559647,0.2322467773848394,0.21139448646561898,unfermented
390,-1.4750130901745893,-0.35123370466101445,5072.559134063638,97.24008119971516,6.221896220958032,-0.11345743879043058,0.4358641655075955,69.47783415221575,137.0342760577751,4.460503548078775,2.330570321408544,0.15608458909461567,173.09422634925536,133.30066213903856,5.15855490290915,0.2007524794580729,0.19608377091955548,0.21117661099089288,0.1956130518466505,unfermented
391,-1.468573429156242,-0.3526820007235795,5052.745751752109,97.31794685178964,6.174206820764476,0.41929163811600256,0.5910089388517088,75.40402989671007,137.17681857201507,4.455873806443933,2.059558112798144,0.15436857221341357,191.81864464920542,133.2150001866159,5.155582105585325,0.2201782380721202,0.21840113157206598,0.23753065012753316,0.21844766765068604,unfermented
392,-1.4680839700344404,-0.35172712927644606,5033.833102598736,97.39352691291509,6.239331055677228,0.756650443543073,0.6618913463374537,87.93891575969157,137.23467854737606,4.587405492286181,3.2896067943710303,-0.2754063733609407,201.42396122487958,133.24809615085738,5.146635153061199,0.2054479701151693,0.2031438750399522,0.22457552184413646,0.20262673310252305,unfermented
393,-1.493072838336699,-0.3356882822628808,5139.253051730771,96.45318215688931,6.003721117125522,-0.8459310992599831,0.2984837064291025,57.05355789311671,136.60435577834983,4.165790206875787,2.0038127098889182,0.40576068035136187,87.19566166847757,133.74430124644357,4.610610760599351,0.23817109176693138,0.23665481665081717,0.2551603803528411,0.23692671202264504,unfermented
394,-1.4710976273116,-0.3483378723759053,5021.590477218874,97.39969229635362,6.302367455446763,0.7377770386454063,0.6819278862436848,79.0999594036749,137.24946105798463,4.56697789815006,2.504192846518972,-0.2504077906376652,191.0294269481292,133.3370736830468,5.206378624228394,0.18991991989157225,0.18751364879643798,0.20671731064154492,0.18798321150112057,unfermented
395,-1.47890359788105,-0.33356904406483706,5055.301488006896,96.88974824023842,6.279757826427896,1.0587518266396483,0.6241824237572017,70.96811988470151,137.05189399084364,4.449046348579786,2.660277600763158,-0.10167297857938777,172.44460758917415,133.49039222109477,5.148272649626786,0.19429606473549493,0.19267259104946682,0.20998453629868194,0.1917872461952758,unfermented
396,-1.4580925677481533,-0.35284320877320136,4982.57964978059,97.70756923076924,6.389894791316433,1.1291065384199177,0.9095139691242117,96.68517081034116,137.54593406593406,4.724125654635826,2.3126897602915815,-0.3785227193007204,267.62383377405365,133.21198241758242,5.451606188784805,0.17503214769497322,0.17137274886678763,0.18976998214543944,0.173084258629333,unfermented
397,-1.4422068583725736,-0.3606674858422782,4935.310705092729,98.02514216436221,6.419887845553431,1.0921406201434403,0.8161631028532561,103.84089647142429,137.7310567791473,4.781473887345626,1.7044863004778037,-0.08448019202381754,333.3631751693124,133.3060647172589,5.644130043657814,0.1713181614946173,0.16665934423207265,0.18539540777367816,0.16597767728810695,unfermented
398,-1.4533602177111435,-0.363828535546773,4973.760764435999,98.01393532474651,6.335608783032273,0.50741923597029,0.7922815398325673,88.60446052927205,137.9010139764319,4.631779915114979,2.041109915991015,0.3337996551420067,340.8710298452795,132.63988764044944,5.559383751478524,0.19151322369845133,0.18711499864048917,0.20541016107226184,0.18777911715731882,unfermented
399,-1.4466646489412047,-0.34436987029567223,4994.391063118051,97.22593867438225,6.171274723368867,2.081794389918775,1.0285472909221918,97.21716669819186,137.20097941401443,4.533684240374998,2.2762114913429903,-0.03848322890144082,214.07004693832468,133.76562240180917,5.164509898878124,0.22991084538149048,0.22831971835921988,0.24260950577138995,0.22484167023271434,unfermented
