,b_kurtosis,b_skew,b_tvar,b_tmean,g_kurtosis,g_skew,g_tvar,g_tmean,r_kurtosis,r_skew,r_tvar,r_tmean,l_kurtosis,l_skew,l_tvar,l_tmean,a_kurtosis,a_skew,a_tvar,a_tmean,b_kurtosis,b_skew,b_tvar,b_tmean,h_kurtosis,v_skew,h_tvar,h_tmean,s_kurtosis,v_skew,s_tvar,s_tmean,v_kurtosis,v_skew,v_tvar,v_tmean,label
328,1.5543306565338968,1.0139536487932217,279.6532639831998,16.61405980729003,-1.168138353111572,0.28606616453514744,1917.6600210646466,47.1197988359364,5.822781361871584,1.254008412709566,383.0415591744092,21.238784778296825,-1.0803925446388254,0.2896206161017218,1756.4452397021153,45.50990104375535,0.000519632419416105,-0.876213973554485,31.756447285486104,123.0295676490034,-1.6069065818330033,-0.3056311946409434,7048.14981176005,104.74976968015348,-1.1700364559108467,0.3179026908911931,1727.0485659708322,44.2061823266098,-1.4687848578248661,0.12424033188465854,221.4960422108849,144.40723800440045,-1.1985379601070658,0.25420956060704275,1892.1717102221648,47.44842461224977,unfermented
329,2.0657415531130443,0.9921647228145365,339.96470967610117,20.759687680740313,-1.168179910963505,0.14040448001484138,2217.92324885932,57.695260879471405,5.962466858161768,1.015033598970446,360.47395410028594,24.961100303205566,-1.0757883162546424,0.12567579219920033,2007.9646354001754,55.93410098673257,-0.5575724460418496,-0.3591872528539028,28.74518747361133,121.80605359552727,-1.142736793913512,-0.6219636144967501,6057.560542819177,117.3138966296861,-1.0947521735357726,0.26380157369370205,2080.1381177207136,53.98352524668314,-1.3215448862717711,0.023825648194184555,245.48736008560576,147.54618188828715,-1.1157050516409346,0.14056091310916682,2155.9143332803887,57.68774208247893,unfermented
330,1.0208141802521427,0.9776466394855156,494.99011669326745,23.73253164556962,-0.892881267976644,0.42966878444210627,2059.554537030002,51.153902953586496,2.8712048044869363,0.4080030962069912,426.8375230680165,28.724915611814346,-0.8197277214805538,0.4019559216668949,1914.0123530968008,50.78571729957806,-1.181973626811117,-0.03718969969274886,33.52429503798465,120.73380801687763,-0.9193294347658649,-0.4147476241167853,4650.124983367095,100.15847046413502,-0.6684005996416333,0.5567826630628914,1648.0042179038767,44.63161392405063,-1.1282626550722583,0.22516481260998022,158.3254410309523,142.79817510548523,-0.8387796108857173,0.3984399980761429,1932.8755527166227,51.13242616033755,unfermented
331,1.5044266175175798,0.9684979018619475,397.0844974352825,24.294677742390913,-0.4687252297309663,0.40009884917378546,1578.3394263781433,51.29592540302722,4.413809188311633,0.31078936552111114,346.4519531059468,30.914773286929112,-0.29692505253485635,0.3667493535171573,1430.3377059256673,50.85679810880914,-0.10427595846332416,-0.1546514969879518,24.363127759349727,121.02675903733132,-0.28491877289576406,-0.6875793112581394,3796.6645230246954,108.51465180418295,-0.21445693882316252,0.5533847204472603,1321.0333337889879,45.545933611320876,-0.5720094729731486,0.2343484224472828,123.70635197739314,142.91920576550547,-0.3393248173960295,0.3676470434193341,1465.4603673902018,51.42286666447779,unfermented
332,1.2995727402563695,0.6813076080066952,321.68027443670826,23.856742805792983,-0.3890437555809463,0.24337937065750886,1423.090156060007,51.8193559173267,4.326508524176939,0.3742871564323971,375.52448928721617,31.205533844642744,-0.2892054647288256,0.18401597981129966,1315.0870339536734,51.307746964535745,-0.805745371723293,0.24459844174955095,26.72486983950622,120.33445487032664,-0.3145887387492148,-0.7223088415289912,3943.440507175365,109.11668512674761,-0.07398791628478296,0.48984966742160885,1176.971396994808,44.81934546822428,-0.550866923269318,0.13450414989321047,122.09772873496448,143.38958433470566,-0.3010552082493754,0.20324648812280058,1343.9254963752908,51.77179160310129,unfermented
333,1.962330913038394,0.988810720406718,313.65910475322704,20.45245129351645,-0.44791312279781126,0.46545799983588204,1402.8035887779654,44.81651229639093,4.90502848446994,0.8091176956037219,423.94300326177193,28.928896518684127,-0.37689768947181523,0.40238957620145993,1279.9304006255513,44.4337405514745,-0.05320479844429604,-0.3518942464267726,24.403784830008327,121.92071223251358,-0.7306236976927067,-0.44799629441992495,4656.313059460904,105.50485734057277,-0.19746342173606957,0.6025818287298939,1185.8177449735892,40.133796444160545,-0.7025969061545352,0.3280437327585745,125.49397991489731,141.65622005748963,-0.4201843354212591,0.40343219212921794,1317.6146276923573,45.102988927925054,unfermented
334,3.0797994239561763,1.2061621956323056,358.690503354179,22.293060152350932,-0.5419543872442847,0.32266413719201126,1847.7179544883352,55.19795114263199,6.088972264962662,0.8873808835930717,357.2359360333034,27.638465983714212,-0.35852396733303493,0.3386300644352373,1710.0807021494575,54.054457578145524,-0.940104843956203,-0.26215948997142224,32.4109896641606,121.18599422117153,-0.632428854008193,-0.7798977163539274,4897.792252888353,117.86989230365117,-0.5561958139338219,0.37664067785880956,1591.9092855000004,50.203919096401364,-1.050768219085534,0.0009377032582152559,174.47313215098725,145.85576044129235,-0.4862012823258133,0.2925264695226085,1765.9409145088769,55.31001838718151,unfermented
335,0.8601254389839394,0.6286996414566559,321.84652443857885,24.14886537963461,-0.6189328452084921,0.18823174101000223,1381.0045290137982,51.747813440121135,4.5872217364384005,0.42103495058523027,371.2063306606266,31.441206941206943,-0.5415865846233485,0.13527259337137648,1281.3614332743944,51.26629211244596,-0.7429747249178438,0.017644378429885577,27.89552863120245,120.43456258840874,-0.2876618636377324,-0.6576361974178081,3850.024045983321,108.44123682585222,-0.4179758638938851,0.3265690387708845,1089.7373856509432,44.80660649891419,-0.8122098984698414,0.11996244912213096,119.83212027365077,143.21029824875978,-0.558467437670183,0.13330596803559575,1292.5777353416909,51.60798318490626,unfermented
336,1.6332632019191147,1.086238487998392,381.1259809169822,21.069287804878048,-0.8813499073677038,0.3260078471655427,1988.2528101589091,53.03698536585366,7.9757930897281994,1.476989955764783,385.82821776250523,24.737024390243903,-0.7293124385342504,0.3430054486609309,1809.0690487872937,51.36325853658536,0.10988754525995148,-0.7977598559087028,31.106201573888054,122.77473170731707,-0.9905575964747486,-0.5842493546249773,5682.420165781605,115.30714146341464,-0.9358935581803682,0.33012592840202243,1806.3935917286524,50.26011707317073,-1.2654238244917386,0.03488313462892046,191.09299173498187,145.31996097560975,-0.899199937527428,0.2786754669142592,1940.761700714653,53.77052682926829,unfermented
337,1.3503301432174926,0.87877405976907,367.928974916857,23.797671506658,-0.6511067019644252,0.354047988096036,1756.7638713415135,54.132497772640804,4.35476481199756,0.42833080031622894,379.3685728940665,31.443521394688048,-0.5443587315952083,0.31395912238003126,1615.8797090143908,53.73923041729876,-0.6510447154847654,0.19249315999549146,27.872439269688872,120.0716848467336,-0.34359405442371793,-0.696924650385268,4225.971318058927,113.33501890245371,-0.42181620983501,0.5433299643256726,1467.0212916237572,47.234402465746825,-0.7603850335865783,0.24150586316710468,156.54120821575646,144.50636904331913,-0.5649462826846019,0.31946777168910745,1637.121971903751,54.09403067735799,unfermented
338,1.2499009794756564,0.8821629125667239,502.83784460667454,26.8849423039906,-0.7733797031906646,0.22933713019605786,1841.526760389585,55.75424235363247,3.9090987443260063,0.40634877177183454,372.2985613208211,30.03295612266607,-0.6686511103769464,0.19999866853888276,1690.382459643652,54.8867962758467,-0.9144731441905503,0.15174624939984055,26.411633403843783,120.65761293525281,-0.4561194724614315,-0.5226476255140535,3994.1306564841598,103.70326319308661,-0.5754847024158667,0.39695132696832913,1531.4902349381844,49.1027384076104,-0.8741592264517006,0.025056021334004686,131.9455698565242,143.54841095363045,-0.684323597497928,0.20431478127196162,1710.6214880045084,55.24094542433667,unfermented
339,1.2811054216489461,0.7646641306572396,377.08899502576537,23.880327644817985,-0.6905981386942912,0.18327126634749194,1757.250379413803,54.75862245682366,3.8994204347746004,0.31126306839162093,373.0750707306177,29.505423734604282,-0.6057891100008623,0.15869250422004613,1653.8475917017208,54.2074087360563,-1.0439661624549712,0.23331679178883297,34.26684331812148,119.71176480636841,-0.723301407113818,-0.6651238574970455,4534.696725404941,108.92644220092588,-0.340642037475932,0.3773597597831717,1369.6499559771148,46.932079468388594,-0.9185181564479894,-0.015379916458623097,152.1701118816082,144.64001776593383,-0.6080857783301585,0.16124493641536225,1659.451267314992,54.39802524812518,unfermented
340,1.7755140142699588,0.9944115371077943,398.0427329566292,22.627470266359154,-0.6342934271431275,0.3861682780824292,1809.951160972676,51.43630443630444,3.4377768533884945,0.378612900731733,405.53777616580743,29.241486908153576,-0.5587837022795195,0.3522227541100129,1696.7073832474346,51.06283634061412,-0.7728636570799474,0.06849520427561737,32.328848952648514,120.24195043639489,-0.8676104151514523,-0.49643019415454714,4826.958003603525,106.0347193958305,-0.3337676222012185,0.5559580391259699,1442.195665475575,44.36490978157645,-0.8549280509659214,0.22851044382072086,157.83623993090754,143.629516573961,-0.5582752070160288,0.35755069326577044,1705.3935973920743,51.241995658662326,unfermented
341,0.5699560949858458,0.5391484247722653,474.4149678261519,29.28761152552289,-0.7439292319604709,-0.1562747559140582,1622.2587260790924,60.360723514211884,5.347662150416628,0.4114906105374762,350.11559808980513,30.824299156550143,-0.667008045664852,-0.18976410917690298,1512.1788037853337,59.206211301252985,-0.5656240564852939,0.4639554249136402,27.534261786977034,119.61583540539223,-0.2505356074328917,-0.6406573578080974,3700.858632811971,105.13971039929794,-0.6407943340692572,0.021692760161480754,1285.7316354830325,51.84882258300424,-0.7297149827409348,-0.3646603324044413,112.54126187271191,144.53826727122032,-0.6680016948125003,-0.18644518163916143,1513.9185294741148,59.35514601920921,unfermented
342,0.394042241490959,0.7231144412238486,459.3171246091123,25.71117062634989,-0.968781351946566,0.035654271069709996,1899.6094142786467,58.397529157667385,3.609908700250643,0.2806853637328064,385.50071282944896,29.9730626349892,-0.8997002281254822,-0.001046657561553994,1783.9817915906408,57.75803887688985,-0.7634414224867947,0.06776960228831204,41.83886597168331,118.99905831533478,-0.7586665192882998,-0.6693246587648112,4604.981975083682,109.88736933045357,-0.6501675590355913,0.2771248628368418,1493.282875898951,49.39427213822894,-0.9683808944922623,-0.1612596409009201,154.5446564824569,145.4224535637149,-0.8823899798593735,0.013995439060351169,1800.5950033799022,58.014082073434125,unfermented
343,1.2446438870479275,0.9955915743603115,641.3690590640276,28.2332324173265,-1.2886437095419552,-0.2627748056098838,3366.046623046524,80.87806778689405,11.75138622882313,1.798272892235985,299.08919358314614,22.79336104045,-1.2294892183624584,-0.2175926473760687,3092.5263193234146,77.23600014331267,-0.25967518314971727,-0.5291042292613627,30.784684719371793,122.35770843036795,-0.9554937781530883,-0.7656412585494429,6335.38609087948,128.2822901365053,-1.3403521967114989,-0.23339750392173805,3341.179068856215,79.76337286374547,-1.3491994397139495,-0.5073266193247026,335.0926082280689,154.67819139407402,-1.2871860411314908,-0.27768086519619223,3372.310440907971,81.71698434309054,unfermented
344,1.4397066677623656,1.010069085123185,431.9803069967471,22.015290548080383,-1.3835193786919946,-0.10412927704184716,2713.2725606153313,66.21161454538748,11.558660246846175,1.9652770220631144,337.9869783474418,21.671041103723038,-1.2982425152513541,-0.0674790150073647,2451.271752058968,62.92225613973606,0.08502688692525728,-0.8417658633421322,29.453345707728843,123.32159951306336,-1.2599750989650664,-0.6034775868085125,7110.627337597086,123.82148423450425,-1.421553242674188,-0.09715170672270966,2659.3051088251987,65.28469192957863,-1.4939172045606601,-0.283238876274014,301.6208055909025,150.8119668366641,-1.3947834956877094,-0.12304217601057889,2745.6301951885875,67.31873138251271,unfermented
345,1.0665596644127948,0.8084352826284188,413.5938614237296,24.20311341734618,-1.0830332334699433,0.07192839852692706,2209.228448347801,61.81978420228976,4.180419171461791,0.5774499739266513,382.5904450410919,28.6875875133844,-0.9948391529643557,0.03655071829099222,2032.1227311813275,60.658285973148836,-1.111651787035105,0.06905610567814344,40.07178188830974,119.61719586524998,-0.7813960528434394,-0.7524977488111546,5241.307778480077,119.02574952639816,-0.9068548718742493,0.3190731483804156,1982.5451705681485,54.6802363890948,-1.1050743046825287,-0.06083302832633338,213.1920988526009,147.863149658183,-0.9970197061490342,0.06775217144857058,2132.21311398705,61.781906350383,unfermented
346,1.0604101023116774,0.866282712255198,570.3512004340214,28.72704756344594,-1.2121375064031905,-0.2663205443921545,3087.8409177096996,81.09953206131854,15.922643297439489,2.594407251440253,324.72656158317903,24.07023503082734,-1.1078614108042786,-0.2117239982908021,2777.4906430047795,76.99069430070146,-0.12191956453943487,-0.5990042091065839,24.159904679670326,123.38293129527904,-0.34669551965457046,-0.959173523779828,5559.28886892711,137.14047890737643,-1.2797435674358408,-0.25055346427527875,3177.0096182582542,81.77447832355881,-1.2374721887272382,-0.48338974825323655,308.8965349067458,154.762112004529,-1.2286379899590492,-0.26495856426861125,3186.8397012057408,83.24957319392476,unfermented
347,1.2479581321855235,0.969434755905688,530.9901348490043,28.17027203090954,-0.8701192260880934,-0.07451733517458661,2266.9810336230003,70.37841723386572,9.090694594624596,1.184438758678438,297.4504605561529,27.351113057932924,-0.7233497437101879,-0.04003229054281829,2072.608455600627,67.95291686322079,-0.10098917839275234,-0.3370919598594459,28.8903885400984,121.0785991868275,-0.24027949457964448,-0.9243730885289787,4642.168645550481,126.70067614619134,-0.9056886936287185,0.0057268052470829675,2105.1325845841893,66.02430532156255,-0.9751156235254639,-0.43374301152538425,195.82023275517986,150.1710582474111,-0.8119807146518472,-0.05953954843152044,2204.4080640410652,70.13719477952243,unfermented
348,2.0083670509944076,1.3223938357661482,420.2611861387805,17.8908745893282,-1.1948685810604271,0.4231740855771098,2605.629720639035,50.70316453306144,8.629820834045855,1.7484887363831763,359.75871692471287,18.7665968052566,-1.0663974157797758,0.45399661781691736,2350.731067823046,48.372493485895546,1.6801643384172875,-1.319168071644876,24.488881312940535,124.31535818133756,-1.6755224034255576,-0.15502476342436078,7559.420786706689,101.23839734149013,-1.273192943131312,0.4050866378890579,2540.532503776258,50.00388958120917,-1.4894594700495796,0.23676552779549156,281.50944388284313,145.25778860314944,-1.2457807430541543,0.39584022211221986,2649.7075762608642,51.73114686001284,unfermented
349,0.7455326365133987,0.8982563641814524,694.2008651996887,26.6647513935002,-1.327673653865653,0.10244858247370149,3213.8541342571375,65.40794307747507,4.821155369113752,0.8612721628200788,336.74953959767726,21.760732351945343,-1.245202995245309,0.12196009459247309,2982.9282085327054,63.17517421910927,-1.2323051557604139,-0.22898312467742393,34.572677138324295,121.66909739593598,-1.4929535963600722,-0.3372076852258762,6009.553574061587,100.15335324408868,-1.2525739219170802,0.20825464613863842,2968.0572688117322,61.2015130152666,-1.5454070621684823,-0.11094174056458053,274.6058163639301,147.91625354376072,-1.2864882923658032,0.11819877544377096,3139.5213450229635,64.80850805779173,unfermented
350,0.6536425189757584,0.90051646761945,767.7913233443719,31.245457822638787,-1.0422112422885175,0.10057703676295694,2779.519604759337,68.7501441961067,10.305116690721908,1.7641900740380643,360.9906502938746,25.32973443883682,-0.900613231585881,0.14725298686340302,2550.9819285142066,66.11051429944725,-0.5136048714759736,-0.4219159150324627,28.201419904405565,122.38853640951695,-0.6690387354109042,-0.518091132143986,4778.116897191261,111.24027277096852,-1.059436750787543,0.136794570062278,2593.6260987649725,65.67844268204759,-1.159774578320613,-0.1602658263727187,201.18139305670783,147.58498558038934,-1.0121693179252391,0.09333247793725302,2698.1181595949033,68.75090122566691,unfermented
351,0.8830413756459903,0.9844187426615799,516.8048644037698,23.961417797888387,-1.3956233768236161,-0.03405754971433376,2978.2522485355853,69.2348717948718,11.880337208765376,2.5518054464300874,466.53022598317636,23.97393665158371,-1.2973659934023154,0.01472681141823934,2684.7646385259,65.75679235796883,-0.21047064602830368,-0.7321892647141297,31.15766409477306,123.78917043740573,-0.9022055361612615,-0.6914733321670113,6772.2009865486025,133.1964002011061,-1.4447859909453045,-0.054752412661579264,2964.4026184903246,69.40244343891403,-1.4975830745396717,-0.22879820686978553,314.32978808256115,151.33634992458522,-1.409382405269559,-0.08020702140673304,3008.038253423422,71.45294117647059,unfermented
352,2.8309174440132683,1.3155470877473163,356.669665019569,19.997177706552705,-0.5829261270180193,0.4329957152356529,1906.2462120803177,51.4679042022792,7.315425969961256,1.3327269851377879,382.6255148447098,24.748370726495725,-0.4762209695406727,0.3982754505987922,1689.057530137868,49.68430377492877,-0.508410020641135,-0.46159268881909854,25.265552936764813,123.16487713675214,-1.04207923514491,-0.546153483060879,5884.9045461404485,115.64636752136752,-0.3886870340130999,0.6165840000402003,1932.712121460218,49.36270477207977,-1.0185609276125618,0.1992888862398268,196.04686925230683,145.12111823361823,-0.49916218209605034,0.47042154005274633,1977.5281899634936,52.75649038461538,unfermented
353,3.0814990382953713,1.259799325712329,364.7414379355353,20.87450334115947,-0.9950000225312912,0.03819181130576301,2125.953062509507,59.94695909337186,12.0697198507625,2.034155116617037,338.00143611878,22.709996387935707,-0.8384400115268473,0.07949551298930622,1905.6601227895965,56.95417193426043,0.2306644927497068,-0.8366067260665092,23.57207583063183,123.72503160556258,-1.0220763671536877,-0.7128503669645943,6462.705389962569,126.27310592378544,-1.0804448207140847,0.03684076759097518,2094.0498732348287,59.192669767021854,-1.285673283286678,-0.22500368778459925,233.71658543245874,148.73699656853893,-1.0251131145180463,0.008840334891334671,2144.352242067048,61.069791854795014,unfermented
354,1.9545884315890962,1.0241004521701924,385.88137769852307,23.49268182024409,-1.219999835373198,-0.08746741507536572,2777.917260243621,73.76609954176308,11.471792389343404,1.7377037900218557,302.45564454881765,24.850741799373893,-1.1082740538640004,-0.049918950072456246,2524.797095700487,70.66532371489497,-0.7129704641590879,-0.35792051924990637,28.574358272039504,122.18388457873962,-0.46556819150860207,-0.9879405950772214,5947.19409577603,138.76944784719387,-1.3117390552344614,-0.06097361734443533,2767.936851900648,72.34398620752235,-1.2769597416355132,-0.2750765312232505,316.2654432296086,153.8772288008711,-1.2179244426618834,-0.10339296302380849,2782.640427117135,74.82815661721338,unfermented
355,3.7807369169229617,1.6366393055886577,495.1680735771191,23.27894166000685,-1.091842190243602,-0.21608744174198696,2481.292488344546,72.55960535829813,15.190089522200992,2.5089486159136336,330.90887101613583,23.94016630513377,-0.9751000935052558,-0.1602672438560718,2226.574884968749,68.69020436122845,0.425343936094718,-0.7733478729338226,24.652235894462084,123.56443848232294,-0.6036313810650147,-0.9236139448621196,6412.959050576549,142.42063401453743,-1.1765008425422105,-0.2373317276078478,2488.5386949264284,72.7295067930129,-1.1919315327593387,-0.44023885791916023,282.3636056472278,153.41399322601515,-1.1120451777394376,-0.24286192664910283,2533.9254416431295,74.42334551128363,unfermented
356,3.8730163456187325,1.1599751543986854,254.90571794932023,22.252508396305625,-0.032431471756199315,0.36687391450190315,1293.6336702420472,52.45156381192275,4.838036713341638,0.22218121600756308,336.6591147096183,34.00580394626365,0.14232807258050162,0.31382012594521286,1195.5365005023164,52.46605793450882,-0.19280433732005386,-0.0021822531611668545,30.300813715134666,119.31063182199831,0.2645564558856299,-0.9404263347114219,3778.6536339794616,123.28002728799328,0.3296189014858055,0.5969879537076114,1049.6449887993665,44.61495591939546,-0.5796591264146711,0.17279380581960127,129.46672697642168,144.8130877413938,0.10828642483258122,0.31792530265779395,1213.3435443769724,52.86727539882452,unfermented
357,1.689851685280276,0.9552519832714471,455.4988456052997,25.98368105935525,-1.0517562842016164,-0.30823838916989443,2528.9381478333553,75.24387518553726,13.202752599898691,2.064840526514062,316.27985477976296,24.597329931121894,-0.950636934406369,-0.25157016757395684,2297.983244104596,71.65048948483181,-0.40428912816581786,-0.5363504394736193,31.07794841457032,122.47355781257818,-0.47507954581702805,-0.9372466151198686,5724.826701438468,135.78011540834876,-1.1469907534673336,-0.29696126226737657,2472.8099195643663,73.735486399493,-1.14444736434847,-0.5472780624026219,267.4814692478344,153.39014526108636,-1.0582586896021748,-0.32753105030058616,2533.7903130924137,76.30896749553877,unfermented
358,2.4963103319335156,1.1027208041114798,326.68306213629234,20.160523603380746,-1.0827744405170845,0.13819358193017453,2241.513426700785,59.1847866419295,10.47680631750874,1.7977744656202481,356.9135830574059,23.856204906204905,-0.956105713698252,0.14469799777073772,2006.8458253074127,56.75409193980622,-0.3611296808825304,-0.5174900755442284,25.075135293191035,122.98867243867244,-0.99488449984291,-0.7017216683202259,6388.295559029851,125.87905586477015,-1.055363534997388,0.22101356672718298,2204.9662858140696,57.57603586889301,-1.246931293488918,-0.011572043451169798,257.9786648326119,148.623964131107,-1.0372410385059132,0.14876660102850509,2247.5952960526965,60.00553494124923,unfermented
359,4.183274955158903,1.6060103367667677,407.198973608876,22.43781099518459,-0.5239792012741114,0.2665043063842293,1870.6948116856997,57.7537018459069,6.515038710448355,0.9552644676020997,349.48401145677235,27.914997993579455,-0.3895618487227903,0.2560185369279324,1709.0738398795452,56.33934590690209,-0.8150649067793578,-0.18714013141004912,30.51214753602644,121.09302768860353,-0.5842751284267709,-0.8538946877590925,5134.862010408045,124.38040730337079,-0.3780435600081544,0.42613654863401795,1710.3967743590754,52.9018158105939,-1.0439289357263652,-0.15962416516415642,178.24264281562117,147.09973916532905,-0.4727988841241735,0.25855612545054674,1821.287937647022,57.99123194221509,unfermented
360,1.687068931183732,0.8677776516793759,315.6698365505411,21.025777672039492,-1.0395561716800397,0.011185656651447525,1906.4395586705893,57.21973472907869,7.407199307445749,1.2961529078763998,355.70153957889994,24.794682686016774,-0.913026666336187,0.018212709854564548,1727.6349716300927,55.09692499851305,-0.10194629927459875,-0.592126628561686,28.639582898957205,122.27641705822874,-0.9717211529611003,-0.7039849044304521,5844.372458208536,120.18108606435496,-1.088371123459427,0.0742109257875339,1778.7710767815076,53.952810325343485,-1.2551844992007357,-0.17388018344843867,205.96631768221573,147.35788972818654,-1.0285571477508737,-0.006671119126845688,1867.5781557348823,57.37242609885208,unfermented
361,0.8127340743551783,0.7618985138580822,462.6680010627304,27.08605291053023,-0.8862823875375647,0.04868066657929772,2230.357075856904,67.18997947630754,7.289989882089381,0.9905427912068315,333.41713323914064,28.89260019396017,-0.7342748578704938,0.05984157563461988,2050.392225264299,65.46053136065315,-0.5740140287750819,-0.19738146943217372,33.66211529294641,120.204143079456,-0.22321134193516468,-0.8999234747437889,4558.973198227216,124.6918288639798,-0.8905459747656139,0.19859851122988176,2037.3885059462052,61.308001984708724,-0.8973396627655776,-0.1485938753344317,200.45296302634193,149.14831186991137,-0.8135823173097303,0.05405548627275042,2150.121552439923,66.96848147229302,unfermented
362,0.9775842050041152,0.9030505123840421,505.6102618257516,25.85548677417881,-1.1722995089863992,-0.291172300633008,2649.120288476954,73.52948969802183,15.548555889826556,2.705975561494298,367.38279501158416,23.121305221800906,-1.0876027454412165,-0.23103269855474629,2383.7388635872276,69.42651560144365,0.2977943991739962,-0.9176804794900095,28.90841030100216,123.81495271597606,-0.7260739591764995,-0.8098260437156577,6236.870191387946,133.8648864726575,-1.2236695311996855,-0.2997137879841304,2646.2210155119164,73.75290100050253,-1.2375793378710533,-0.5181121829217082,274.54799673167855,152.56314815660835,-1.1834104244544381,-0.31893574967561417,2710.0760080505083,75.62278998583764,unfermented
363,1.876584941224876,1.0754537049872117,384.0445492306726,22.359798880417436,-1.267962085843177,-0.06157186365016015,2613.7530978521045,69.11822741204185,8.287184695906378,1.3847855028118936,328.3753528963005,25.522720940246714,-1.160265402147839,-0.03750971311286636,2378.9435373333063,66.59981255857545,-0.7858865348386255,-0.29825614092508784,28.778285363504658,121.60017984244789,-0.7138784614731559,-0.8644414440497191,6181.092478938642,134.31430634007953,-1.3390172221130319,-0.03542688673887753,2500.1770513000683,66.32049950606651,-1.3929171216816834,-0.26227148195939376,297.18838417537506,152.18061501051193,-1.2463486964720747,-0.07890854129581713,2551.442773425718,69.3341270042301,unfermented
364,0.29949907551336263,0.6497492746161374,562.9766284720203,28.780791479906526,-1.3515925849478012,-0.24036832634479421,3075.635250091806,77.99705972493584,9.144227552016808,1.3507418118401153,302.75146487851947,24.901074589127685,-1.2689422556358707,-0.21895969092347084,2782.2116018175184,74.86890395739954,0.8792833275031082,-0.8438425219046143,31.901355573264713,121.77712331915872,-0.6780404573633474,-0.8282575858455543,5495.53794329672,126.65188867180018,-1.398358590223435,-0.16661171918480358,3064.0979385645574,75.69658659924147,-1.3135639354816178,-0.34136901990309,302.1754824118544,153.16727962303185,-1.335468296798245,-0.23787622225787722,3080.6439722828445,78.7365245374095,unfermented
365,1.6475276555597125,1.360980249271138,558.8231168003078,21.073247311827956,-1.0800693687928669,0.4089209307361617,2514.8574529896086,53.81283870967742,9.0503957556018,1.7434933628757199,386.51501545513213,21.605752688172043,-0.9799641372748433,0.43303993084573283,2295.074913224411,51.717021505376344,0.5720894390897056,-1.0314155127042506,30.13685307045156,123.56678494623655,-1.4391447967224091,-0.3306111123834134,6845.724198102259,109.19524731182796,-1.1051045404369686,0.39057525543050964,2343.7229091810095,52.095892473118276,-1.4623442854948738,0.0756122558460732,229.16274114359183,145.43793548387097,-1.1194622559702556,0.3654357724515682,2503.2434849600068,54.748763440860216,unfermented
366,0.4486957243810932,0.7793412377344704,573.8575469279278,25.616847082244618,-1.4944221632850923,-0.16896882833376164,3382.3241211677037,73.43149185019286,9.129873211580739,1.5998614017130302,328.11764530135486,21.670685579196217,-1.4401640243766627,-0.14167800921404827,3108.932324113159,70.35309194973249,-0.8816056247742861,-0.3019744606178732,27.98818036802758,122.13556053253701,-1.3540800457490283,-0.5472167306124041,6850.4076929777875,117.15516983949234,-1.520244454070736,-0.14265752230484002,3245.755663842012,71.25148687321139,-1.5864320646123369,-0.39741880956470815,339.76241467669337,152.29477416946622,-1.4850360362645085,-0.16787390149444967,3318.1742411113064,73.0662187383352,unfermented
367,1.2056273275817828,1.0368364740334433,550.2856159536361,27.972513597513597,-1.0144177264178122,0.051862180150579966,2370.033716042648,68.58802182665819,8.03209775687191,1.0307023401833681,317.925170678547,28.67701490428763,-0.8428996529353685,0.09396500536242404,2183.5546327832076,66.77565868474959,-0.5643422519610426,-0.3843763099136851,39.079377225633564,120.50897965670693,-0.15676703044665352,-0.924819642158863,4487.708646653834,126.33192943420217,-1.1014148967246349,0.08496184604848302,2105.6499144236845,63.31045595818323,-1.1059039674460034,-0.2620195138103884,200.38455777308928,149.42418944691673,-0.9789720800413524,0.040939882913107385,2307.3246606379466,69.02796319841774,unfermented
368,1.138312796660407,1.0180161296215555,521.960121245929,26.445808464460118,-1.0704662870909472,-0.16677427296501765,2519.907230771741,73.45261349249412,12.789819158395831,1.9192961106933848,305.8895664912911,25.10921956954241,-0.974722521192799,-0.1139723787221356,2304.7559769601567,70.25033912099838,0.4932268983993926,-0.7846536745397603,30.39527938918979,122.24025592331344,-0.46093701078661464,-0.895806380479326,5549.245218172604,134.35023286308555,-1.0851062636164661,-0.1637972893129872,2396.380724794588,71.39400207994213,-1.1239660954822979,-0.44527795104732176,248.43975982975775,152.37879815518176,-1.055926987419243,-0.18516518010068966,2495.130191813949,74.12398263700489,unfermented
369,1.337370720113685,0.9397331181118072,372.4704042350716,20.82146865480199,-1.081549718911326,0.20256337727030607,1961.2205950979753,52.277898027898026,3.2610067014831916,0.5781179935833176,434.17375441355824,26.992076853187964,-1.0207271395621758,0.1793663912782709,1854.2282579193177,51.66923200256534,-0.933573211217174,-0.08143737567668244,42.41297767167885,119.98814868259312,-1.263467609913221,-0.4861778666904079,5760.141857864889,107.06818181818181,-0.9217757435513407,0.3333063205931883,1537.7721564080036,44.81894340227674,-1.3491085013629587,-0.014886260948027554,188.8811930582868,144.84661429105873,-1.0311275657445735,0.1772763587621289,1865.9185575281167,51.94598097375875,unfermented
